,osm_id,code,fclass,name,point_x,point_y,lon,lat
54,4283557352,2005,post_office,The UPS Store,-95.2471035000,30.0503693000,-95.2471,30.05037
55,4679361160,2002,fire_station,Conroe Fire Department Station 5,-95.4986082000,30.3447467000,-95.49861,30.34475
56,5061217242,2008,town_hall,City of Willis Public Office,-95.4793705000,30.4253803000,-95.47937,30.42538
57,5061320143,2007,library,R.F. Meador Branch Library,-95.4866850000,30.4215042000,-95.48668,30.4215
58,5061320295,2002,fire_station,North Montgomery County Fire Department,-95.4860844000,30.4208960000,-95.48608,30.4209
59,5125416345,2002,fire_station,The Woodlands Fire Department,-95.4614063000,30.2110277000,-95.46141,30.21103
60,5332255336,2005,post_office,The UPS Store,-95.5202643000,30.2285928000,-95.52026,30.22859
61,5982543780,2005,post_office,The UPS Store,-95.2348614000,30.1308502000,-95.23486,30.13085
62,6006751359,2009,courthouse,East Montgomery County Courthouse Annex,-95.2271696000,30.1397710000,-95.22717,30.13977
63,6006751785,2005,post_office,United States Post Office,-95.2213642000,30.1449520000,-95.22136,30.14495
64,6884246524,2005,post_office,Eagle Postal Center,-95.5641019000,30.2219425000,-95.5641,30.22194
65,6887619095,2005,post_office,Print Package Postal,-95.5495114000,30.2239584000,-95.54951,30.22396
66,6897064358,2005,post_office,The UPS Store,-95.4904125000,30.1859885000,-95.49041,30.18599
67,7170550287,2005,post_office,The UPS Store,-95.4594317000,30.2816476000,-95.45943,30.28165
