,osm_id,code,fclass,name,point_x,point_y,lon,lat
44,368162705,2001,police,Balcones Heights Police Department,-98.5541994000,29.4909297000,-98.5542,29.49093
45,368162706,2001,police,Castle Hills City Police Department,-98.5214854000,29.5219034000,-98.52149,29.5219
46,7139973437,2005,post_office,FedEx,-98.5547581000,29.5134408000,-98.55476,29.51344
47,356861236,2005,post_office,Highland Hills San Antonio Post Office,-98.4478078000,29.3777389000,-98.44781,29.37774
48,356861278,2005,post_office,Tejeda Station Post Office,-98.5476151000,29.3534654000,-98.54762,29.35347
49,356861649,2005,post_office,Harlandale Post Office,-98.4930078000,29.3618538000,-98.49301,29.36185
50,368161988,2007,library,South San Antonio Independent School District Library,-98.5553245000,29.3688987000,-98.55532,29.3689
51,368162676,2001,police,Harlandale Independent School District Police Department,-98.5127896000,29.3463396000,-98.51279,29.34634
52,6444284066,2007,library,BiblioTech,-98.5051422000,29.3439697000,-98.50514,29.34397
53,7115354423,2005,post_office,FedEx,-98.4426604000,29.3521801000,-98.44266,29.35218
54,356861294,2005,post_office,Valley Hi Post Office,-98.6391938000,29.3786561000,-98.63919,29.37866
55,6656189305,2001,police,Somerset Police Department,-98.6454029000,29.2250651000,-98.6454,29.22507
56,368161396,2002,fire_station,Geronimo Village Volunteer Fire Department,-98.7553653000,29.4545285000,-98.75537,29.45453
57,368162012,2007,library,Alamo Library,-98.4859819000,29.4252781000,-98.48598,29.42528
58,368162025,2007,library,Daughters of the Republic of Texas Library,-98.4859732000,29.4252482000,-98.48597,29.42525
59,5753178565,2005,post_office,The UPS Store,-98.6204119000,29.5843261000,-98.62041,29.58433
60,368161798,2007,library,Leon Valley Public Library,-98.6132078000,29.5011611000,-98.61321,29.50116
61,368162678,2001,police,Leon Valley City Police Department,-98.6165725000,29.4922252000,-98.61657,29.49223
62,3632213698,2005,post_office,The UPS Store,-98.6522609000,29.4374302000,-98.65226,29.43743
63,6656189304,2008,town_hall,Somerset City Hall,-98.6456912000,29.2251022000,-98.64569,29.2251
64,356861632,2005,post_office,Atascosa Post Office,-98.7057792000,29.2887710000,-98.70578,29.28877
65,356852841,2005,post_office,Laurel Heights Station Post Office,-98.4912661000,29.4521741000,-98.49127,29.45217
66,368160475,2002,fire_station,San Antonio Fire Department Station Number 6,-98.4984077000,29.4512957000,-98.49841,29.4513
